,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
122,12-TwoStageMixtureNoScaling,exp_17,0.0,0.6992,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.1828,0.2789,0.0,1.2413
123,12-TwoStageMixtureNoScaling,exp_85,0.0,0.1792,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.1365,0.2155,1.0,1.3399
124,12-TwoStageMixtureNoScaling,exp_62,0.0,3.5718,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.2115,0.3396,0.0,0.4401
125,12-TwoStageMixtureNoScaling,exp_106,1.0,0.3948,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.916,0.92,1.0,0.5354
126,12-TwoStageMixtureNoScaling,exp_71,1.0,2.612,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.2366,0.4832,0.0,1.4438
127,12-TwoStageMixtureNoScaling,exp_61,1.0,1.8789,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,1.2329,0.5394,1.0,0.9345
128,12-TwoStageMixtureNoScaling,exp_4,1.0,1.4044,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.2291,0.5639,1.0,1.4944
129,12-TwoStageMixtureNoScaling,exp_34,0.0,0.5205,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.2348,0.443,0.0,1.3633
130,12-TwoStageMixtureNoScaling,exp_109,1.0,0.6972,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.9993,0.8798,1.0,1.0236
131,12-TwoStageMixtureNoScaling,exp_66,1.0,1.5055,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.0926,0.8114,1.0,0.9595
132,12-TwoStageMixtureNoScaling,catch_17,0.0,1.7577,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.7915,0.0404,0.0,0.8637
133,12-TwoStageMixtureNoScaling,exp_97,1.0,0.9068,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.2264,0.3899,0.0,2.4954
134,12-TwoStageMixtureNoScaling,catch_16,0.0,0.5844,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.9089,0.0734,0.0,1.0128
135,12-TwoStageMixtureNoScaling,exp_86,0.0,0.5536,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,1.0261,0.1268,0.0,1.1585
136,12-TwoStageMixtureNoScaling,exp_14,1.0,1.6206,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,1.2258,0.5799,,
137,12-TwoStageMixtureNoScaling,catch_14,0.0,0.7702,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.6262,0.014,0.0,0.2475
