,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
124,0-TwoStageMixtureNoScaling,exp_85,0.0,0.177,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.5092,0.0377,0,0.4968
125,0-TwoStageMixtureNoScaling,exp_119,0.0,1.5815,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.789,0.2302,0,0.5021
126,0-TwoStageMixtureNoScaling,exp_49,1.0,1.2449,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8665,0.5747,0,1.2999
127,0-TwoStageMixtureNoScaling,exp_110,0.0,1.805,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.8727,0.4952,1,0.3635
128,0-TwoStageMixtureNoScaling,exp_13,0.0,2.0114,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.6752,0.1178,0,0.2433
129,0-TwoStageMixtureNoScaling,exp_86,0.0,0.6061,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5187,0.0408,0,0.3577
130,0-TwoStageMixtureNoScaling,exp_0,0.0,0.167,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.7829,0.2218,0,0.7291
131,0-TwoStageMixtureNoScaling,exp_11,1.0,0.2936,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.8255,0.2915,1,0.2598
132,0-TwoStageMixtureNoScaling,exp_93,1.0,0.7516,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8639,0.4062,1,1.3542
133,0-TwoStageMixtureNoScaling,catch_14,0.0,1.3468,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.5173,0.0403,0,0.4107
134,0-TwoStageMixtureNoScaling,exp_92,0.0,0.1507,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.8726,0.4883,1,0.5837
135,0-TwoStageMixtureNoScaling,exp_12,0.0,0.2475,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.8288,0.2985,1,2.7972
136,0-TwoStageMixtureNoScaling,catch_12,0.0,0.4972,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.5295,0.0444,0,0.7451
137,0-TwoStageMixtureNoScaling,exp_103,0.0,1.378,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.8337,0.3091,0,1.0566
138,0-TwoStageMixtureNoScaling,exp_17,0.0,0.1948,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.7829,0.2219,1,0.6697
139,0-TwoStageMixtureNoScaling,exp_77,0.0,1.114,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.8298,0.6961,0,0.6567
