,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
124,10-TwoStageMixtureNoScaling,exp_7,0.0,1.0255,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.6331,0.1222,0,0.4943
125,10-TwoStageMixtureNoScaling,catch_15,0.0,1.1488,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.606,0.1027,0,0.4254
126,10-TwoStageMixtureNoScaling,exp_86,0.0,0.5395,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.3291,0.007,0,0.1489
127,10-TwoStageMixtureNoScaling,exp_62,0.0,0.3658,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.3728,0.0131,0,0.5737
128,10-TwoStageMixtureNoScaling,catch_12,0.0,0.1634,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.7413,0.24,0,0.1654
129,10-TwoStageMixtureNoScaling,exp_76,0.0,0.1698,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageMixtureNoScaling,0.6485,0.1346,0,0.2341
130,10-TwoStageMixtureNoScaling,exp_85,0.0,0.1087,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.3278,0.0068,0,0.368
131,10-TwoStageMixtureNoScaling,exp_13,0.0,1.5116,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.4202,0.0227,0,0.2472
132,10-TwoStageMixtureNoScaling,exp_66,0.0,0.4997,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.7947,0.357,0,0.1527
133,10-TwoStageMixtureNoScaling,exp_92,1.0,0.5208,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7277,0.2199,0,0.1771
134,10-TwoStageMixtureNoScaling,exp_111,1.0,0.1504,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.731,0.2245,1,0.1678
135,10-TwoStageMixtureNoScaling,exp_83,0.0,0.1575,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.3512,0.0097,0,0.2057
136,10-TwoStageMixtureNoScaling,exp_34,0.0,0.6869,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.6537,0.139,0,0.1998
137,10-TwoStageMixtureNoScaling,exp_103,0.0,0.7779,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.7192,0.2085,0,0.4905
138,10-TwoStageMixtureNoScaling,exp_106,0.0,0.1796,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.7311,0.2247,1,0.2518
139,10-TwoStageMixtureNoScaling,exp_14,0.0,0.1879,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.4284,0.0248,0,1.3525
