,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
129,3-TwoStageBetween,exp_77,1.0,0.1637,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2112,1.0,1.0,0.2496
130,3-TwoStageBetween,exp_103,1.0,1.398,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6832,0.9354,0.0,1.1399
131,3-TwoStageBetween,exp_48,1.0,0.512,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5576,0.9725,1.0,0.2082
132,3-TwoStageBetween,exp_76,1.0,0.2271,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2137,0.9999,1.0,0.3058
133,3-TwoStageBetween,exp_118,1.0,0.376,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4616,0.9885,1.0,0.3
134,3-TwoStageBetween,exp_7,1.0,1.872,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5921,0.9644,1.0,0.3816
135,3-TwoStageBetween,exp_95,1.0,0.7747,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8849,0.8045,1.0,0.579
136,3-TwoStageBetween,exp_63,1.0,0.3772,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.7928,0.8803,1.0,0.3049
137,3-TwoStageBetween,catch_17,0.0,0.2262,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.3402,0.0021,0.0,0.2845
138,3-TwoStageBetween,exp_110,1.0,0.8785,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4351,0.9915,1.0,0.3949
139,3-TwoStageBetween,exp_16,1.0,1.2295,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.7534,0.9033,1.0,0.8504
