,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
129,19-TwoStageBetween,exp_55,1.0,0.9343,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.9276,0.9855,1.0,0.5412
130,19-TwoStageBetween,catch_14,0.0,1.0296,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,1.0566,0.0244,0.0,0.6749
131,19-TwoStageBetween,exp_97,1.0,1.0506,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.9988,0.9777,1.0,0.2875
132,19-TwoStageBetween,exp_44,0.0,0.9635,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,1.3152,0.8892,1.0,2.3761
133,19-TwoStageBetween,exp_110,1.0,0.4716,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.6653,0.9981,1.0,0.3531
134,19-TwoStageBetween,exp_41,1.0,0.982,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageMixtureNoScaling,1.2344,0.9242,1.0,0.7091
135,19-TwoStageBetween,exp_21,1.0,1.0485,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.0124,0.9759,1.0,1.2987
136,19-TwoStageBetween,exp_39,1.0,1.3659,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.5907,0.5286,1.0,0.6575
137,19-TwoStageBetween,exp_34,1.0,1.4063,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.5972,0.483,1.0,0.6847
138,19-TwoStageBetween,exp_109,1.0,0.864,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.665,0.9981,1.0,0.6008
139,19-TwoStageBetween,exp_92,0.0,0.428,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.3545,0.8671,1.0,0.9702
