,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
124,13-TwoStageMixtureNoScaling,exp_56,0.0,0.1179,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.895,0.4539,0,0.4114
125,13-TwoStageMixtureNoScaling,exp_4,1.0,0.7292,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.7459,0.8416,1,2.4373
126,13-TwoStageMixtureNoScaling,exp_110,1.0,0.3296,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.636,0.9175,1,0.3194
127,13-TwoStageMixtureNoScaling,exp_38,0.0,1.6024,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.8348,0.265,0,1.2168
128,13-TwoStageMixtureNoScaling,catch_19,0.0,0.2645,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.6339,0.0811,0,0.3257
129,13-TwoStageMixtureNoScaling,exp_77,1.0,0.4681,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3986,0.9892,1,0.3419
130,13-TwoStageMixtureNoScaling,exp_79,1.0,0.6244,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3825,0.9912,1,0.2125
131,13-TwoStageMixtureNoScaling,exp_51,1.0,0.2138,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.7636,0.8246,1,0.6457
132,13-TwoStageMixtureNoScaling,exp_55,1.0,0.582,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.7574,0.8308,0,0.5297
133,13-TwoStageMixtureNoScaling,exp_2,1.0,0.2666,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.6298,0.9207,1,0.1913
134,13-TwoStageMixtureNoScaling,exp_6,1.0,1.0871,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.7144,0.8678,1,1.6765
135,13-TwoStageMixtureNoScaling,exp_33,1.0,0.6797,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.8686,0.3364,1,0.2659
136,13-TwoStageMixtureNoScaling,exp_28,0.0,0.5331,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.8895,0.581,1,1.2248
137,13-TwoStageMixtureNoScaling,exp_49,1.0,0.5982,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.7327,0.8532,1,0.875
138,13-TwoStageMixtureNoScaling,exp_100,1.0,0.8257,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.8285,0.7421,1,1.5068
139,13-TwoStageMixtureNoScaling,exp_75,1.0,0.545,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3623,0.9934,1,0.3478
