,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
129,0-TwoStageWithin,exp_0,1.0,0.3947,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.882,0.5203,0.0,0.8247
130,0-TwoStageWithin,exp_11,0.0,1.9106,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.7972,0.2285,0.0,0.4156
131,0-TwoStageWithin,exp_93,0.0,2.0658,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.864,0.3658,0.0,2.1236
132,0-TwoStageWithin,catch_14,0.0,0.9242,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.6292,0.0846,0.0,0.4551
133,0-TwoStageWithin,exp_92,0.0,1.066,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.8096,0.2466,0.0,0.816
134,0-TwoStageWithin,exp_12,0.0,0.2227,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.5951,0.0677,0.0,0.2908
135,0-TwoStageWithin,catch_12,0.0,0.2946,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.7292,0.1537,0.0,0.4189
136,0-TwoStageWithin,exp_103,0.0,0.2747,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.882,0.4728,0.0,0.9707
137,0-TwoStageWithin,exp_17,1.0,1.7755,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.8557,0.34,0.0,1.0677
138,0-TwoStageWithin,exp_77,0.0,0.1968,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.8046,0.7582,1.0,0.5178
