,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
124,5-TwoStageMixtureNoScaling,exp_28,1.0,0.3332,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6406,0.9038,0,0.9806
125,5-TwoStageMixtureNoScaling,exp_6,1.0,0.392,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.7318,0.8339,1,0.1767
126,5-TwoStageMixtureNoScaling,exp_33,0.0,0.3466,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.8561,0.3757,0,1.2428
127,5-TwoStageMixtureNoScaling,exp_76,1.0,0.3074,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2894,0.9978,1,0.2284
128,5-TwoStageMixtureNoScaling,exp_119,0.0,0.7473,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.6948,0.8664,1,1.5343
129,5-TwoStageMixtureNoScaling,catch_15,0.0,0.1137,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.4703,0.027,0,0.1636
130,5-TwoStageMixtureNoScaling,exp_24,1.0,0.1936,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6153,0.9181,0,0.3189
131,5-TwoStageMixtureNoScaling,exp_111,1.0,0.7743,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.6646,0.8885,1,0.7228
132,5-TwoStageMixtureNoScaling,exp_70,0.0,0.2696,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.7499,0.8152,1,0.6802
133,5-TwoStageMixtureNoScaling,exp_34,0.0,0.557,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.8551,0.3722,1,0.2449
134,5-TwoStageMixtureNoScaling,exp_54,1.0,0.5753,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6558,0.8943,1,0.149
135,5-TwoStageMixtureNoScaling,exp_81,1.0,0.2759,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.8447,0.6572,0,0.5806
136,5-TwoStageMixtureNoScaling,exp_2,1.0,0.2598,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.6876,0.872,1,0.2633
137,5-TwoStageMixtureNoScaling,exp_106,1.0,0.2081,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.514,0.9605,1,0.5206
138,5-TwoStageMixtureNoScaling,exp_31,0.0,0.4786,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.8251,0.7043,0,1.281
139,5-TwoStageMixtureNoScaling,exp_13,1.0,0.6325,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.7706,0.7911,1,1.4603
