,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
129,18-TwoStageBetween,exp_49,1.0,0.1447,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8265,0.8943,1.0,0.6332
130,18-TwoStageBetween,catch_14,1.0,0.7826,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,1.0,TwoStageMixtureNoScaling,0.754,0.0706,0.0,0.512
131,18-TwoStageBetween,exp_76,1.0,0.7587,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.5802,0.9766,1.0,0.3117
132,18-TwoStageBetween,catch_15,0.0,0.4819,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.4594,0.0076,0.0,0.6992
133,18-TwoStageBetween,exp_77,1.0,0.574,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.4639,0.992,1.0,0.2078
134,18-TwoStageBetween,exp_14,1.0,3.0565,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.9972,0.7417,0.0,0.7952
135,18-TwoStageBetween,exp_41,0.0,0.3146,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.8128,0.0964,0.0,2.2653
136,18-TwoStageBetween,exp_28,0.0,0.3385,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.9618,0.7875,1.0,0.6742
137,18-TwoStageBetween,exp_110,1.0,0.2107,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8937,0.8506,1.0,1.989
138,18-TwoStageBetween,exp_103,1.0,0.9583,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.0151,0.7129,0.0,1.1761
139,18-TwoStageBetween,exp_34,1.0,0.5185,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.0499,0.3506,1.0,1.8403
