,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
122,18-TwoStageMixtureNoScaling,exp_33,0.0,1.4825,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.9606,0.2796,0.0,0.2719
123,18-TwoStageMixtureNoScaling,exp_81,0.0,0.5637,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.0163,0.4809,0.0,0.8938
124,18-TwoStageMixtureNoScaling,exp_63,0.0,2.7354,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.9897,0.3419,0.0,0.6905
125,18-TwoStageMixtureNoScaling,exp_38,0.0,0.3325,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.8892,0.187,0.0,1.2622
126,18-TwoStageMixtureNoScaling,exp_48,1.0,1.0924,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9373,0.7498,1.0,0.2508
127,18-TwoStageMixtureNoScaling,exp_11,1.0,1.1437,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.8473,0.8465,1.0,0.6697
128,18-TwoStageMixtureNoScaling,exp_49,0.0,0.2827,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.9376,0.7494,0.0,2.7642
129,18-TwoStageMixtureNoScaling,catch_14,0.0,0.3927,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.7441,0.0872,1.0,0.3467
130,18-TwoStageMixtureNoScaling,exp_76,1.0,0.2944,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.4899,0.9855,0.0,0.1354
131,18-TwoStageMixtureNoScaling,catch_15,0.0,0.3467,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.5377,0.0223,0.0,0.3577
132,18-TwoStageMixtureNoScaling,exp_77,1.0,0.1084,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.4101,0.9941,1.0,0.3415
133,18-TwoStageMixtureNoScaling,exp_14,1.0,0.2462,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,1.0159,0.5184,1.0,1.156
134,18-TwoStageMixtureNoScaling,exp_41,0.0,1.8857,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.9215,0.2225,1.0,0.8218
135,18-TwoStageMixtureNoScaling,exp_28,0.0,2.3387,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,1.0027,0.6053,1.0,0.7107
136,18-TwoStageMixtureNoScaling,exp_110,1.0,0.8775,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.924,0.7681,0.0,1.1268
137,18-TwoStageMixtureNoScaling,exp_103,0.0,0.6244,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.9686,0.6969,1.0,1.021
138,18-TwoStageMixtureNoScaling,exp_34,1.0,1.3284,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.0157,0.4667,1.0,0.883
